"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2015-12","15.30","45.9","37.1"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2016-01","13.07","47.8","36.0"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2016-02","6.75","53.1","39.2"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2016-03","11.16","55.0","39.1"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2016-04","1.67","66.2","44.4"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2016-05","0.95","67.6","48.4"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2016-06","1.26","72.8","52.4"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2016-07","0.81","75.3","54.9"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2016-08","0.41","78.9","55.9"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2016-09","1.51","70.0","50.9"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2016-10","14.86","59.7","47.1"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2016-11","12.56","54.8","43.8"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2016-12","5.02","41.8","31.5"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2017-01","6.11","43.3","31.1"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2017-02","10.87","46.8","33.9"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2017-03","12.09","50.4","38.1"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2017-04","6.01","57.2","41.3"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2017-05","2.50","67.2","45.8"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2017-06","1.65","71.9","51.6"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2017-07","0.00","78.7","53.3"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2017-08","0.13","82.3","56.6"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2017-09","1.93","74.7","53.1"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2017-10","6.37","61.9","42.7"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2017-11","14.05","50.1","39.6"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2017-12","5.80","46.0","33.2"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2018-01","11.89","48.7","39.1"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2018-02","2.75","46.9","35.2"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2018-03","2.50","54.3","37.0"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2018-04","7.39","58.8","42.5"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2018-05","0.39","70.4","50.0"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2018-06","1.06","69.7","51.6"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2018-07","0.06","80.7","56.2"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2018-08","0.15","78.6","55.8"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2018-09","1.61","71.0","50.9"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2018-10","3.83","61.6","44.7"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2018-11","7.03","53.9","40.2"
"USC00450872","BREMERTON, WA US","47.5688","-122.6827","33.5","2018-12","12.58","47.7","36.7"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1992-01","0.79","41.8","31.7"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1992-02","1.45","48.4","35.2"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1992-03","0.13","61.5","37.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1992-04","1.85","64.7","41.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1992-05","0.17","79.9","46.8"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1992-06","0.84","87.7","56.7"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1992-07","1.24","86.1","57.6"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1992-08","0.09","88.9","59.2"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1992-09","0.54","76.0","49.7"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1992-10","0.50","66.3","43.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1992-11","1.86","45.3","35.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1992-12","0.79","36.7","25.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1993-01","0.97","29.9","19.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1993-02","0.74","35.9","23.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1993-03","1.32","50.7","33.6"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1993-04","1.67","60.8","40.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1993-05","1.67","77.2","49.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1993-06","0.24","78.6","51.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1993-07","0.74","79.8","54.9"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1993-08","0.39","84.0","55.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1993-09","0.15","80.0","48.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1993-10","0.17","66.7","41.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1993-11","0.17","42.7","23.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1993-12","1.11","40.5","32.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1994-01","1.12","49.6","36.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1994-02","0.19","43.5","30.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1994-03","0.13","60.2","36.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1994-04","0.56","67.0","41.7"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1994-05","1.58","74.4","47.9"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1994-06","0.29","80.9","50.9"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1994-07","0.30","92.5","59.7"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1994-08","0.00","87.4","57.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1994-09","0.27","81.7","51.9"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1994-10","1.43","62.1","39.7"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1994-11","1.72","43.4","31.2"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1994-12","1.68","39.9","28.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1995-01","1.68","39.8","27.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1995-02","1.12","48.6","33.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1995-03","1.46","54.1","33.6"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1995-04","1.15","61.1","37.7"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1995-05","0.34","73.8","46.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1995-06","2.10","77.1","51.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1995-07","0.39","87.5","57.8"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1995-09",,"81.2","53.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1995-10","1.20","59.6","39.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1995-11","1.14","50.4","35.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1995-12","2.33","35.7","27.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1996-01","2.04","34.9","22.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1996-02","1.59","40.8","23.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1996-03","1.03","52.9","33.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1996-04","1.22","63.8","40.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1996-05","1.08","66.5","42.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1996-06","0.67","80.8","51.2"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1996-07","0.03","92.5","60.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1996-08","0.00","89.3","58.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1996-09","0.07","75.0","49.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1996-10","2.15","61.8","41.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1996-11","2.57","45.0","31.9"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1996-12","3.02","36.0","24.7"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1997-01","1.78","38.7","26.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1997-02","0.79","45.5","31.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1997-03","1.56","55.1","37.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1997-04","0.66","61.9","40.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1997-05","1.30",,
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1997-06","0.71",,
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1997-07","0.40","85.7","56.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1997-08","0.00","89.1","59.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1997-09","0.71","78.5","50.9"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1997-10","1.52","61.6","39.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1997-11","0.92","47.9","33.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1997-12","0.63","36.6","27.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1998-01","1.10","41.2",
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1998-02","1.00","49.1","33.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1998-03","0.66","55.3","34.9"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1998-04","0.16","64.4","37.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1998-05","1.55","69.6","45.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1998-06","0.34","80.5","50.7"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1998-07","0.42","93.5","62.6"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1998-08","0.18","89.9","59.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1998-09","0.69","83.2","54.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1998-10","0.34","62.3","38.2"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1998-11","2.44","49.4","37.2"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1998-12","1.56","38.6","26.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1999-01","0.64","43.1","31.9"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1999-02","1.83","46.9","32.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1999-03","0.35","54.4","33.7"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1999-04","0.16","62.3","34.8"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1999-05","0.48","68.8","40.7"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1999-06","0.22","78.6","49.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1999-07","0.13","86.9","54.2"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1999-08","0.58","88.4","59.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1999-09","0.00","78.4","45.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1999-10","0.68","62.8","38.7"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1999-11","0.58","52.8","36.9"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","1999-12","0.93","40.9","30.8"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2000-01","1.50","38.0","27.8"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2000-02","1.59","44.3","30.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2000-03","1.99","52.5","33.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2000-04","0.95","67.8","41.2"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2000-05","0.90","70.3","45.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2000-06","0.95","80.5","51.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2000-07","0.59","86.5","55.9"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2000-08","0.01","85.6","55.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2000-09","1.15","73.4","46.8"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2000-10","0.94","60.3","39.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2000-11","1.13","38.9","25.8"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2000-12","0.69","30.8","23.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2001-01","0.80","34.7","25.6"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2001-02","0.42","41.0","27.8"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2001-03","1.52","55.3","33.9"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2001-04","1.57","58.5","35.9"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2001-05","0.35","74.7","44.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2001-06","0.57","76.5","48.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2001-07","0.02","87.2","56.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2001-08","0.74","90.5","59.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2001-09","0.14","80.7","51.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2001-10","0.85","60.5","40.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2001-11","3.20","48.8","34.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2001-12","1.29","38.8","27.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2002-01","0.52","41.3","29.9"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2002-02","0.59","46.9","28.2"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2002-03","0.23","49.7","30.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2002-04","0.43","62.1","37.2"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2002-05","0.72","68.8","42.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2002-06","1.06","81.3","52.2"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2002-07","0.18","91.5","58.9"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2002-08","0.14","84.9","55.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2002-09","0.04","76.8","48.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2002-10","0.15","61.7","33.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2002-11","0.77","48.3","31.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2002-12","1.96","41.5","32.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2003-01","2.83","41.4","32.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2003-02","0.51","46.5","29.6"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2003-03","0.76","57.0","37.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2003-04","1.60","60.7","38.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2003-05","0.24","71.1","43.6"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2003-06","0.00","83.4","51.8"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2003-07","0.00","91.8","59.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2003-08","0.03","88.9","57.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2003-09","0.30","80.0","51.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2003-10","0.44","68.7","43.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2003-11","0.65","44.2","27.2"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2003-12","2.13","37.3","28.2"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2004-01","1.41","30.8","22.2"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2004-02","1.40","43.1","28.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2004-03","0.44","60.3","36.8"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2004-04","1.25","66.3","39.7"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2004-05","1.19","69.8","45.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2004-06","1.09","81.4","52.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2004-07","0.00","90.7","59.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2004-08","0.70","88.9","60.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2004-09","0.17","75.1","49.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2004-10","0.69","64.1","41.3"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2004-11","0.87","49.4","35.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2004-12","1.06","42.0","30.6"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2005-01","0.81","37.8","24.6"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2005-02","0.02","49.5","27.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2005-03","1.16","59.0","36.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2005-04","1.07","64.1","39.6"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2005-05","0.86","74.1","48.0"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2005-07","0.43","90.3","58.6"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2005-08","0.04","89.8","57.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2005-09","0.91","75.8","49.5"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2005-10","1.29","65.5","47.8"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2005-11","1.27","51.3","41.6"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2005-12","2.16","40.7","30.1"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2006-02","0.64","47.1","29.7"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2006-03","0.54","55.7","36.4"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2006-04","1.41","63.4","39.4"
