"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2015-05","2.02","66.5","42.3"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2015-06","0.65","84.1","54.1"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2015-07","1.37","84.5","54.9"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2015-08","0.00","85.4","56.0"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2015-09","0.63","77.1","47.5"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2015-10","0.48","69.6","43.5"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2015-11","1.23","44.7","25.3"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2015-12","3.81","36.9","24.2"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2016-01","4.39","37.6","23.7"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2016-02","0.48","50.7","30.6"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2016-03","2.73","51.4","32.6"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2016-04","0.53","63.2","38.0"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2016-05","2.69","65.9","41.6"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2016-06","0.37","81.1","51.3"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2016-07","0.14","84.8","54.0"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2016-08","0.00",,
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2016-09","0.07","76.0","46.7"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2016-10","2.26","60.3","39.8"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2016-11","0.71","52.6","31.1"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2016-12","3.83","38.4","18.2"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2017-01","4.99","36.7","16.8"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2017-02","4.67","43.9","27.0"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2017-03","3.61","52.8","31.7"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2017-04","3.07","54.4","33.1"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2017-05","0.88",,
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2017-06",,,
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2017-07","0.00","90.0","58.0"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2017-08","0.44","88.3","54.6"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2017-09","0.57","74.5","47.9"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2017-10","0.61","62.0","31.5"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2017-11","3.34","48.8","32.0"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2017-12","0.47","41.6","24.6"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2018-01","1.63","46.1","30.7"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2018-02","1.00","44.0","19.8"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2018-03","2.52","48.3","27.4"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2018-04","2.80","57.9","33.2"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2018-05","2.38","69.8","43.2"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2018-06","0.35","77.1","46.9"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2018-07","0.00","89.5","57.3"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2018-08","0.00","86.1","50.9"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2018-09","0.02","77.7","41.6"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2018-10","1.07","62.5","33.3"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2018-11","2.63","50.5","25.7"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2018-12","2.30","39.6","22.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1992-01","1.74","40.7","23.4"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1992-02","6.16","45.4","29.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1992-03","2.07","53.1","30.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1992-04","2.25","62.9","34.1"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1992-05","0.31","76.4","42.1"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1992-06","1.33","77.1","45.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1992-07","0.09","81.8","48.2"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1992-08","0.23","86.3","49.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1992-09","0.00","78.5","42.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1992-10","3.33","67.4","37.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1992-11","0.51","48.7","27.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1992-12","9.57","36.1","21.4"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1993-01","12.56","33.8","19.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1993-02","7.76","36.7","22.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1993-03","3.15",,"29.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1993-04","1.35","53.0","29.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1993-05","2.76","66.0","38.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1993-06","1.57","71.6","42.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1993-07","0.00","79.4","45.2"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1993-08","0.42","80.6","45.2"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1993-09","0.00","77.3","40.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1993-10","2.65","63.8","38.2"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1993-11","2.37","48.1","24.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1993-12","4.04","39.3","22.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1994-01","2.34","42.1","23.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1994-02","5.85","41.6","23.1"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1994-03","1.45","55.2","27.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1994-04","1.40","60.9","31.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1994-05","2.09","66.7","39.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1994-06","0.21","76.8","41.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1994-07","0.00","88.7","51.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1994-08","0.00","85.1","44.4"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1994-09","0.31","79.1","41.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1994-10","1.03","63.6","32.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1994-11","7.24","39.4","23.4"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1994-12","5.89","37.1","23.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1995-01","20.95","38.4","28.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1995-02","1.95","49.1","26.4"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1995-03","16.27","46.1","27.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1995-04","7.87","53.8","29.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1995-05","4.04","61.8","37.3"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1995-06","2.77","71.5","42.4"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1995-07","0.21","80.7","46.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1995-08","0.00","82.7","44.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1995-09","0.00","79.5","43.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1995-10","0.00","67.9","34.4"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1995-11","0.32","56.8","32.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1995-12","9.93","43.0","29.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1996-01","10.02","42.3","26.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1996-02","10.72","44.3","28.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1996-03","5.39","52.2","27.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1996-04","4.93","57.6","31.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1996-05","5.59","65.3","37.1"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1996-06","0.11","78.0","45.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1996-07","0.62","87.5","52.2"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1996-08","0.00","86.1","48.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1996-09","0.31","75.2","40.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1996-10","1.84","63.5","35.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1996-11","4.11","49.2","30.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1996-12","19.37","41.2","29.2"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1997-01","12.97","41.2","26.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1997-02","0.57","46.3","25.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1997-03","2.29","55.4","29.3"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1997-04","1.17","57.5","33.3"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1997-05","0.54","71.4","41.3"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1997-06","2.59","73.3","45.2"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1997-07","0.14","82.8","49.3"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1997-08","0.20","82.2","47.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1997-09","1.37","74.6","43.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1997-10","2.33","60.6","34.2"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1997-11","5.35","48.3","33.1"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1997-12","3.90","38.9","23.4"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1998-01","10.95","38.7","29.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1998-02","13.53","37.5","29.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1998-03","4.84","48.1","28.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1998-04","2.06","52.2","31.3"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1998-06","1.80","70.8","44.1"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1998-07","0.60","85.1","50.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1998-08","0.00","86.0","48.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1998-09","0.77","76.5","46.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1998-10","0.61","60.4","33.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1998-11","10.13","45.0","31.3"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1998-12","3.40","39.1","20.4"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1999-01","6.48","42.4","25.4"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1999-02","9.73","39.8","26.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1999-03","2.48","47.9","27.2"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1999-04","0.77","57.0","30.1"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1999-05","0.28","67.1","35.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1999-06","0.60","75.8","42.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1999-07","0.17","83.6","46.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1999-08","0.35","80.9","46.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1999-09","0.00","79.2","43.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1999-10","2.28","69.2","36.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1999-11","4.34","53.0","31.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","1999-12","1.20","44.3","23.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2000-01","10.98","41.4","27.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2000-02","10.69","41.1","30.2"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2000-03","2.39","51.3","29.2"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2000-04","2.30","60.6","33.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2000-05","1.14","66.8","38.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2000-06","0.10","80.6","46.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2000-07","0.00","81.3","47.1"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2000-08","0.00","83.5","48.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2000-09","0.25","74.1","42.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2000-10","3.11","61.2","36.2"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2000-11","1.44","45.8","26.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2000-12","1.67","42.5","26.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2001-01","2.30","40.4","22.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2001-02","5.69","40.5","23.1"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2001-03","3.21","54.2","30.4"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2001-04","2.37","54.5","29.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2001-05","0.01","77.2","41.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2001-06","0.35","78.0","45.2"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2001-07","0.00","84.0","49.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2001-08","0.00","86.4","48.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2001-09","0.59","79.6","45.3"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2001-10","1.10","70.3","38.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2001-11","5.19","48.9","31.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2001-12","8.20","37.8","26.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2002-01","3.84","39.8","21.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2002-02","2.54","47.0","25.1"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2002-03","3.44","49.6","26.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2002-04","1.26","59.5","34.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2002-05","1.15","66.8","37.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2002-06","0.02","79.4","45.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2002-07","0.00","88.9","52.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2002-08","0.00","84.2","48.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2002-09","0.00","78.9","43.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2002-10","0.14","66.6","33.3"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2002-11","5.70","51.9","28.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2002-12","15.80","40.5","27.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2003-01","4.24","44.5","30.4"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2003-02","1.96","46.1","24.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2003-03","4.67","52.4","30.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2003-04","6.55","47.1","29.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2003-05","1.37","67.8","37.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2003-06","0.00","81.0","47.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2003-07","0.00","88.2","52.1"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2003-08","1.51","82.5","48.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2003-09","0.02","80.7","44.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2003-10","0.05","71.6","38.3"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2003-11","3.22","45.0","28.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2003-12","10.97","38.8","28.1"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2004-01","3.23","40.9","24.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2004-02","11.22","40.5","26.2"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2004-03","1.10","57.8","30.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2004-04","0.87","60.7","32.6"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2004-05","1.25","66.8","37.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2004-06","0.33",,"45.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2004-07","0.00","85.0","50.3"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2004-08","0.00","84.5","48.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2004-09","0.28","76.3","41.9"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2004-10","5.43","60.2","35.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2004-11","1.55","48.1","27.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2004-12","6.44","42.6","25.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2005-01","6.94","39.5","24.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2005-02","2.97","45.1","27.8"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2005-03","7.50","50.8","29.4"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2005-04","3.09","55.6","31.4"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2005-05","5.54","64.7","40.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2005-07","0.00","88.1","52.4"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2005-08","0.00","85.6","48.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2005-09","0.73","72.7","40.2"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2005-10","1.04","63.1","36.0"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2005-11","4.79","49.8","30.7"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2005-12","18.67","41.7","28.1"
